0.0	0.0	0.0	921.6214599609375	0.0	0.0	159.96011352539062	1017.8275146484375	153.4051055908203	0.0	1185.4237060546875	474.05126953125	109.11408233642578	66.41963958740234	1269.0048828125	0.0	0.0	0.0	0.0	87.13951110839844	51.902793884277344	0.0	0.0	404.1524658203125	0.0	0.0	0.0	510.926025390625	0.0	0.0	572.0582885742188	566.793212890625	0.0	0.0	0.0	0.0	150.18397521972656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.313499450683594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.40438079833984	0.0	26.52196502685547	0.0	197.8325653076172	0.0	0.0	0.0	0.0	0.0	382.4266662597656	0.0	0.0	0.0	694.6346435546875	0.0	0.0	583.4090576171875	1281.762451171875	0.0	0.0	1700.259521484375	810.4539184570312	51.89095687866211	0.0	0.0	32.925323486328125	118.83745574951172	0.0	0.0	0.0	0.0	173.27806091308594	0.0	0.0	39.957969665527344	34.14922332763672	0.0	0.0	189.60694885253906	427.85223388671875	292.3732604980469	212.91375732421875	462.6927185058594	540.3865966796875	368.013916015625	139.0420379638672	0.0	916.5723876953125	0.0	82.66946411132812	1047.6578369140625	934.0049438476562	0.0	0.0	0.0	0.0	0.0	0.0	1186.2352294921875	125.66161346435547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.97358512878418	97.73668670654297	56.89395523071289	0.0	0.0	41.95291519165039	0.0	0.0	82.20819091796875	0.0	0.0	0.0	19.02720069885254	0.0	0.0	0.0	0.0	0.0	204.4696044921875	483.84149169921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.04505920410156	210.61126708984375	444.0077209472656	71.31379699707031	18.59234046936035	298.9994201660156	3.1882715225219727	123.01826477050781	0.0	337.381103515625	136.9541473388672	284.23065185546875	195.97059631347656	0.0	208.39102172851562	0.0	369.5874328613281	224.3731231689453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	767.819091796875	1067.730712890625	0.0	0.0	0.0	0.0	253.67063903808594	0.0	0.0	338.28326416015625	394.5632629394531	0.0	0.0	745.3289794921875	0.0	0.0	511.04046630859375	34.82704162597656	150.06405639648438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	720.8217163085938	150.65997314453125	0.0	122.08114624023438	460.40289306640625	345.6424560546875	0.0	0.0	31.18606948852539	477.8611755371094	0.0	130.97463989257812	281.7685546875	566.0999145507812	0.0	1134.937744140625	1764.7698974609375	665.7169189453125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.960957050323486	0.0	0.0	0.0	105.95142364501953
104.76692199707031	765.5468139648438	944.229248046875	0.0	0.0	1506.3365478515625	479.4421691894531	0.0	0.0	0.0	7.917336463928223	310.5939025878906	654.3042602539062	456.0856628417969	0.0	554.5140380859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359.03118896484375	0.0	0.0	0.0	352.6037902832031	0.0	0.0	0.0	38.05649185180664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	446.05401611328125	0.0	0.0	0.0	201.4405517578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	521.1884155273438	0.0	0.0	0.0	246.9895477294922	0.0	0.0	0.0	0.0	993.0146484375	316.8387451171875	102.55503845214844	45.765926361083984	0.0	0.0	0.0	0.0	0.0	0.0	1221.1090087890625	0.0	0.0	0.0	809.8527221679688	0.0	481.06805419921875	0.0	530.33935546875	227.01426696777344	0.0	129.59214782714844	183.65225219726562	825.205322265625	914.280029296875	0.0	0.0	903.7633056640625	626.5286865234375	0.0	0.0	0.0	256.2864990234375	0.0	0.0	1988.5845947265625	517.0928955078125	238.8971710205078	583.9365844726562	1952.646484375	663.87841796875	0.0	0.0	0.0	1297.4835205078125	0.0	0.0	993.0579833984375	444.9086608886719	386.2677307128906	0.0	0.0	0.0	0.0	0.0	156.6401824951172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.78907775878906	0.0	13.858559608459473	0.0	215.77923583984375	72.45101928710938	0.0	0.0	14.7340726852417	81.44823455810547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.9273681640625	0.0	0.0	0.0	0.0	183.8883056640625	0.0	0.0	0.0	1178.39453125	1383.3778076171875	0.0	0.0	0.0	1859.2584228515625	1005.7373657226562	0.0	872.282958984375	375.2857360839844	1600.7366943359375	0.0	277.45025634765625	1916.489990234375	343.7535095214844	231.49038696289062	0.0	0.0	1763.9573974609375	873.82470703125	1591.756103515625	1547.179931640625	0.0	0.0	750.3533325195312	0.0	14.933326721191406	70.63179016113281	0.0	37.207279205322266	0.0	454.53570556640625	0.0	0.0	500.23980712890625	0.0	279.6616516113281	0.0	0.0	0.0	0.0	195.2987060546875	833.9962158203125	0.0	102.3567886352539	235.53636169433594	0.0	197.7626953125	0.0	206.6979217529297	0.0	173.7042999267578	0.0	17.00778579711914	577.6301879882812	552.872314453125	0.0	0.0	814.4208374023438	0.0	0.0	0.0	1338.355712890625	2008.6732177734375	0.0	139.2266845703125	0.0	0.0	0.0	0.0	151.16064453125	24.681148529052734	0.0	0.0	967.945556640625	0.0
197.4822540283203	141.48008728027344	475.5814208984375	0.0	232.94395446777344	187.36952209472656	785.6856689453125	0.0	406.3915710449219	0.0	0.0	292.88861083984375	372.10638427734375	0.0	0.0	2.7582342624664307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	331.33697509765625	54.85452651977539	0.0	0.0	41.72113800048828	0.0	0.0	0.0	475.5843811035156	0.0	0.0	0.0	870.3147583007812	0.0	0.0	0.0	1260.8016357421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.95758056640625	958.632568359375	443.9855651855469	360.433837890625	54.49065399169922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	785.2982788085938	128.91680908203125	0.0	60.7496452331543	78.97880554199219	0.0	0.0	0.0	21.32082176208496	0.0	0.0	0.0	0.0	0.0	0.0	637.0104370117188	0.0	0.0	93.38160705566406	1264.7803955078125	0.0	533.707275390625	323.5639953613281	0.0	65.27562713623047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	634.6197509765625	193.0155029296875	0.0	0.0	0.0	0.0	0.0	0.0	1459.572021484375	1447.2476806640625	0.0	0.0	332.1942443847656	0.0	0.0	9.576151847839355	0.0	0.0	0.0	61.71379089355469	0.0	0.0	0.0	0.0	0.0	0.0	87.37373352050781	167.8551788330078	459.1236877441406	780.4627075195312	0.0	0.0	0.0	0.0	0.0	0.0	12.748374938964844	0.0	0.0	0.0	0.0	0.0	25.736726760864258	0.0	0.0	0.0	0.0	45.50641632080078	0.0	0.0	0.0	47.5401496887207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.2526092529297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	187.44769287109375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.9679718017578	0.0	0.0	0.0	0.0	925.1306762695312	1490.7197265625	0.0	0.0	0.0	1053.5994873046875	447.53375244140625	0.0	387.6234436035156	0.0	196.14013671875	94.8804702758789	0.0	2005.8507080078125	1066.441162109375	318.9183044433594	149.96910095214844	868.60546875	0.0	0.0	34.67800521850586	0.0	191.76968383789062	0.0	0.0	425.584716796875	1036.6925048828125	0.0	0.0	0.0	273.09088134765625	716.8524169921875	0.0	0.0	90.90082550048828	0.0	0.0	0.0	0.0	0.0	104.65509033203125	727.0565185546875	717.758056640625	120.41766357421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.42734146118164	0.0	0.0	148.13670349121094	0.0	0.0	0.0	0.0	328.7398681640625	99.11063385009766	136.4540252685547	503.2072448730469	717.7068481445312	0.0	0.0	0.0	0.0	0.0	364.7508239746094	1527.5811767578125	538.8861694335938	1134.384765625	0.0	0.0	17.581214904785156
130.13470458984375	511.0545654296875	0.0	890.8119506835938	870.6622924804688	1240.994140625	0.0	320.79388427734375	690.6146240234375	1519.9691162109375	118.83075714111328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	920.651611328125	1487.976806640625	0.0	0.0	0.0	835.1224975585938	0.0	591.2836303710938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	204.67823791503906	0.0	0.0	0.0	0.0	0.0	778.4376220703125	554.5333862304688	115.76802825927734	0.0	171.84262084960938	751.6377563476562	515.4835815429688	0.0	0.0	0.0	0.0	0.0	727.3167114257812	104.86209869384766	0.0	0.0	1153.7119140625	0.0	0.0	0.0	0.0	0.0	0.0	223.08163452148438	0.0	0.0	52.67414093017578	68.07963562011719	0.0	0.0	0.0	421.4917297363281	0.0	153.9505615234375	300.7156066894531	608.3187866210938	0.0	460.6470031738281	98.80957794189453	1143.1357421875	420.5980529785156	419.92999267578125	0.0	1604.668701171875	0.0	1585.775634765625	1015.3324584960938	2149.03125	0.0	900.5807495117188	1898.773193359375	1369.8880615234375	0.0	381.2479248046875	1304.6934814453125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4610942602157593	0.0	0.0	0.0	0.0	0.0	0.0	16.36405372619629	0.0	85.09884643554688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.56697845458984	0.0	0.0	0.0	401.795654296875	0.0	65.28720092773438	0.0	229.75018310546875	0.0	0.0	0.0	176.38558959960938	0.0	0.0	0.0	0.0	0.0	633.0751953125	0.0	0.0	0.0	1050.416748046875	1113.85888671875	1672.4849853515625	0.0	0.0	730.8877563476562	2365.499755859375	1434.4210205078125	0.0	134.810302734375	1141.413330078125	888.5875854492188	0.0	0.0	8.26878833770752	0.0	0.0	0.0	0.0	0.0	0.0	779.85205078125	0.0	0.0	315.522705078125	548.7799072265625	0.0	214.31600952148438	0.0	254.2173309326172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	829.4400634765625	1044.1446533203125	36.287109375	0.0	813.7281494140625	1436.6517333984375	594.352783203125	0.0	536.3311767578125	1523.911376953125	666.4900512695312	482.80084228515625	0.0	200.96266174316406	171.3578338623047	402.97747802734375	0.0	0.0	0.0	481.5105895996094	1775.647216796875	1568.8624267578125	0.0	0.0	0.0	885.646484375	0.0	0.0	0.0	0.0	0.0	1516.3184814453125	971.9794311523438	0.0
357.5337219238281	62.613956451416016	160.75059509277344	0.0	23.359033584594727	192.7733917236328	0.0	0.0	865.7825927734375	1858.49169921875	0.0	0.0	1673.7684326171875	2195.445068359375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1242.596923828125	0.0	0.0	0.0	135.69883728027344	0.0	0.0	0.0	0.0	113.32428741455078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	502.1290588378906	85.32861328125	0.0	0.0	31.161483764648438	71.97647857666016	0.0	0.0	0.0	0.0	0.0	0.0	0.4813581705093384	0.0	1084.786376953125	640.0889892578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	362.6076965332031	0.0	0.0	1628.639404296875	712.4415893554688	0.0	0.0	986.1201782226562	0.0	1092.2674560546875	395.5855712890625	376.1738586425781	0.0	0.0	334.7174987792969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	847.2431640625	1219.257568359375	177.73309326171875	606.8350830078125	998.2230834960938	786.7872314453125	0.0	837.1580810546875	1276.721923828125	0.0	87.4705810546875	780.7252807617188	1033.659912109375	0.0	43.63577651977539	25.497743606567383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.32840347290039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.052695274353027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.54403686523438	0.0	173.06103515625	97.31619262695312	386.4490051269531	0.0	89.16578674316406	1.697364330291748	255.68173217773438	0.0	0.0	0.0	0.0	0.0	625.9867553710938	1192.345458984375	0.0	0.0	0.0	563.8914794921875	0.0	0.0	0.0	0.0	1065.03466796875	0.0	0.0	242.5497589111328	32.99102783203125	1169.8121337890625	906.9581909179688	0.0	710.8936157226562	720.8181762695312	0.0	0.0	198.6777801513672	0.0	0.0	1315.9287109375	0.0	205.72137451171875	1738.1806640625	1290.3265380859375	0.0	0.0	105.1978759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.22760009765625	0.0	1182.9207763671875	658.82958984375	0.0	0.0	0.0	0.0	1121.367919921875	37.681968688964844	0.0	87.05928802490234	1189.5694580078125	182.47393798828125	0.0	10.192971229553223	0.0	404.5513000488281	0.0	0.0	166.34442138671875	0.0	90.76774597167969	1510.7607421875	1726.5821533203125	0.0	0.0	0.0	326.71002197265625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.187234401702881	0.0	0.0	309.41876220703125	264.37945556640625	280.926513671875	242.699951171875	335.5957336425781	567.6965942382812	530.3516235351562	0.0	834.8905029296875	208.9793701171875	0.0	0.0	0.0	203.78285217285156	0.0	935.9439086914062	0.0	0.0	0.0	180.15798950195312	0.0	0.0	0.0	0.0	0.0	0.0	397.9541015625	0.0	279.3592529296875	145.71226501464844	1500.35400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1021.042236328125	1034.862548828125	0.0	0.0	0.0	0.0	1028.7772216796875	934.060302734375	801.5645141601562	0.0	0.0	0.0	7.3504180908203125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.98167419433594	0.0	0.0	0.0	0.0	0.0	1812.040771484375	0.0	0.0	167.21072387695312	910.91650390625	0.0	0.0	0.0	0.0	447.29742431640625	0.0	186.6269073486328	0.0	0.0	503.0508117675781	135.08547973632812	0.0	126.32068634033203	94.97333526611328	0.0	0.0	1277.1522216796875	741.6669921875	793.595703125	0.0	0.0	0.0	813.4970092773438	476.59259033203125	439.8698425292969	49.16193771362305	754.9441528320312	0.0	894.9609375	0.0	0.0	0.0	421.57110595703125	0.0	0.0	0.0	101.12984466552734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.47472381591797	17.459468841552734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.98995971679688	0.0	96.72129821777344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162.80838012695312	0.0	0.0	0.0	0.0	0.0	10.914926528930664	0.0	0.0	0.0	81.46990966796875	0.0	0.0	35.79462814331055	0.0	687.3726196289062	670.4537353515625	887.1625366210938	0.0	0.0	0.0	130.51695251464844	0.0	0.0	0.0	0.0	1395.8050537109375	0.0	1139.6385498046875	39.359195709228516	212.87599182128906	0.0	0.0	0.0	163.76490783691406	504.6864013671875	0.0	1264.7017822265625	1100.2623291015625	0.0	1304.338623046875	1025.802490234375	0.0	232.12620544433594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.852376937866211	429.71044921875	221.9158477783203	289.9326477050781	1807.678466796875	0.0	0.0	0.0	0.0	472.56903076171875	1457.9923095703125	0.0	0.0	0.0	104.75468444824219	0.0	0.0	0.0	0.0	0.0	0.0	116.95701599121094	767.5704956054688	0.0	0.0	0.0	1433.732421875	104.95254516601562	0.0	0.0	0.0	562.0546875	2192.35888671875	1001.6589965820312	0.0	0.0	0.0	187.95071411132812	736.9857177734375
0.0	0.0	0.0	673.1511840820312	0.0	0.0	572.1768798828125	165.27589416503906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	140.91065979003906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.41773223876953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.131591796875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.0216064453125	683.2097778320312	1227.4296875	0.0	0.0	0.0	0.0	0.0	0.0	300.1813659667969	0.0	0.0	0.0	0.0	821.851318359375	0.0	0.0	662.26904296875	1397.587890625	0.0	0.0	314.5333557128906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.44245910644531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	156.52243041992188	0.0	168.2064666748047	0.0	0.0	346.9593505859375	0.0	0.0	0.0	0.0	515.3088989257812	0.0	0.0	0.0	254.76052856445312	0.0	208.4704132080078	0.0	401.1645202636719	905.2245483398438	0.0	0.0	0.0	0.0	0.0	0.0	541.7738647460938	0.0	0.0	0.0	261.12542724609375	0.0	212.44970703125	0.0	0.0	0.0	0.0	80.90962982177734	60.75493621826172	0.0	0.0	0.0	0.0	0.0	0.0	68.50176239013672	123.22478485107422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.865013122558594	52.70445251464844	0.0	0.0	0.0	0.0	0.0	0.0	111.92950439453125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.04293823242188	158.00790405273438	0.0	0.0	0.0	153.8987579345703	181.52195739746094	0.0	197.3116455078125	0.0	0.0	0.0	0.0	1338.249755859375	1620.453125	22.170820236206055	79.37358093261719	0.0	0.0	0.0	1696.7977294921875	0.0	0.0	0.0	0.0	987.4723510742188	1454.423095703125	0.0	612.7208251953125	89.039794921875	0.0	0.0	0.0	0.0	403.1673278808594	1001.8258666992188	201.04002380371094	0.0	0.0	0.0	0.0	0.0	56.401329040527344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1580.6385498046875	303.5312805175781	0.0	0.0	303.74029541015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	382.1651916503906	0.0	191.4958953857422	0.0	98.04361724853516	0.0	1273.7791748046875	2155.65234375	414.73193359375	0.0	0.0	0.0	67.85883331298828	0.0	0.0	1492.989013671875	2009.10205078125	0.0	0.0	0.0	0.0
158.9050750732422	227.9563446044922	58.859764099121094	195.93453979492188	0.0	0.0	438.673095703125	0.0	0.0	26.304378509521484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	189.98275756835938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	835.6483154296875	668.9091796875	281.0830383300781	321.8797912597656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	275.1983947753906	83.27294921875	754.062744140625	1340.388916015625	541.8976440429688	236.6338653564453	0.0	0.0	52.242523193359375	0.0	0.0	1250.843505859375	0.0	461.1298522949219	2109.809326171875	1943.012939453125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	734.1087646484375	0.0	0.0	1847.613525390625	1455.083740234375	0.0	281.0658874511719	1284.6392822265625	0.0	0.0	0.0	0.0	0.0	471.0565185546875	90.60822296142578	0.0	0.0	384.67877197265625	16.260074615478516	0.0	0.0	466.2903137207031	0.0	0.0	65.28793334960938	0.0	0.0	0.0	0.0	34.33635330200195	777.657958984375	0.0	120.1431655883789	567.4071655273438	468.7588195800781	0.0	0.0	1079.3704833984375	0.0	0.0	0.0	376.5978698730469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	486.04156494140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1055.9349365234375	1398.8388671875	1292.04736328125	443.8743896484375	0.0	0.0	0.0	17.034482955932617	0.0	13.721081733703613	0.0	0.0	0.0	0.0	50.4050178527832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	379.2506408691406	76.27462005615234	96.40217590332031	772.6468505859375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.02861785888672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1801.0203857421875	2208.615234375	0.0	0.0	483.3922119140625	376.7677307128906	0.0	20.603586196899414	947.4261474609375	1007.455078125	287.6127014160156	0.0	527.620849609375	957.135009765625	0.0	0.0	967.9285278320312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.987548828125	1115.848876953125	0.0	0.0	880.7398071289062	0.0	0.0	51.25434875488281	237.42076110839844	434.1739196777344	707.4318237304688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.171661376953125	0.0	0.0	65.71664428710938	0.0	0.0	0.0	0.0	0.0	0.0	91.14273834228516	34.30855178833008	195.13970947265625	95.00736236572266	688.6973876953125	1524.489501953125	126.97754669189453	0.0	0.0	0.0	39.83584213256836	0.0	112.58890533447266	0.0	573.5974731445312	0.0	0.0	0.0	0.0
0.0	0.0	0.0	281.14593505859375	0.0	0.0	0.0	358.2242431640625	10.1730318069458	0.0	240.02821350097656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.71490478515625	36.828102111816406	0.0	0.0	314.2979736328125	0.0	0.0	0.0	160.0601348876953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.561439514160156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1745.7623291015625	0.0	0.0	0.0	1365.39111328125	173.7868194580078	0.0	0.0	1087.2369384765625	0.0	0.0	0.0	329.35089111328125	229.32130432128906	82.54936218261719	0.0	0.0	0.0	0.0	0.0	0.0	288.66314697265625	799.8675537109375	207.59556579589844	0.0	427.9763488769531	0.0	0.0	0.0	0.0	0.0	0.0	10.853842735290527	248.85447692871094	1351.732666015625	0.0	0.0	102.31031799316406	115.55529022216797	0.0	31.702171325683594	1460.4849853515625	1044.414306640625	0.0	0.0	24.467796325683594	187.49925231933594	0.0	0.0	670.7626953125	0.0	0.0	0.0	190.65550231933594	135.386474609375	0.0	0.0	0.0	0.0	0.0	33.175933837890625	113.45123291015625	0.0	0.0	0.0	58.53188705444336	0.0	93.51873016357422	77.0490951538086	92.54241180419922	0.0	0.0	30.51249885559082	0.0	0.0	0.0	0.0	224.8857421875	22.23533821105957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	114.2829818725586	0.0	0.0	0.0	8.488442420959473	0.0	0.0	0.0	44.212730407714844	37.576019287109375	0.0	0.0	0.0	835.728759765625	687.7396850585938	0.0	111.08869171142578	0.0	0.0	0.0	0.0	2532.208984375	1653.5562744140625	0.0	633.2191772460938	0.0	0.0	0.0	553.6185302734375	0.0	0.0	167.170654296875	0.0	795.3246459960938	1146.8741455078125	0.0	173.70767211914062	566.2063598632812	0.0	0.0	0.0	1.767589807510376	535.6190185546875	436.6991271972656	0.0	0.0	0.0	0.0	0.0	113.66249084472656	655.1986694335938	0.0	0.0	0.0	0.0	0.0	0.0	851.1436767578125	1651.96728515625	0.0	0.0	0.0	262.67242431640625	0.0	0.0	0.0	0.0	138.0738067626953	0.0	0.0	417.6313781738281	109.32854461669922	0.0	0.0	96.02880859375	0.0	0.0	1983.68701171875	1936.4945068359375	487.7010192871094	48.24539566040039	0.0	0.0	165.74325561523438	0.0	0.0	917.458740234375	0.0	108.42852783203125	0.0	773.4244384765625	218.4142608642578
28.062883377075195	0.0	9.069833755493164	731.302001953125	1427.64501953125	843.467529296875	0.0	1151.8001708984375	447.66387939453125	0.0	0.0	1116.31640625	0.0	0.0	0.0	1443.24609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	625.6573486328125	732.2021484375	85.45674133300781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	577.9496459960938	409.0513610839844	0.0	0.0	608.190673828125	40.14337921142578	328.49114990234375	309.0882263183594	0.0	64.1554183959961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.5967559814453	0.0	0.0	0.0	323.4789733886719	0.0	0.0	0.0	624.6797485351562	0.0	0.0	0.0	197.2302703857422	616.6387939453125	0.0	0.0	118.76683044433594	0.0	0.0	113.29022979736328	0.0	237.60256958007812	0.0	0.0	0.0	0.0	0.0	10.933510780334473	0.0	0.0	0.0	134.06288146972656	0.0	300.8375549316406	14.361900329589844	576.6165161132812	0.0	556.7600708007812	147.61441040039062	1474.99365234375	0.0	527.933349609375	0.0	1248.1346435546875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	659.8101806640625	0.0	0.0	0.0	22.53837776184082	8.056407928466797	0.0	83.5041275024414	0.0	55.846439361572266	0.0	58.437862396240234	0.0	178.9626007080078	0.0	195.92324829101562	0.0	165.31954956054688	32.34170913696289	146.4351043701172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	598.6923217773438	636.1681518554688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.27047729492188	0.0	301.1997985839844	60.57581329345703	130.21510314941406	103.46022033691406	486.5954284667969	37.21573257446289	0.0	224.6248321533203	1290.6971435546875	0.0	453.4933776855469	0.0	163.94834899902344	0.0	1572.386962890625	0.0	569.3963012695312	276.02716064453125	803.3628540039062	782.83740234375	0.0	173.82656860351562	1324.9073486328125	1202.7747802734375	0.0	160.03602600097656	270.1360168457031	0.0	1048.6085205078125	250.8708038330078	0.0	558.654296875	251.64451599121094	0.0	0.0	0.0	0.0	0.0	43.58338165283203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	178.03738403320312	0.0	185.2433624267578	0.0	0.0	0.0	260.701171875	0.0	0.0	550.6421508789062	0.0	540.5205688476562	0.0	564.5379638671875	140.9608612060547	194.0513916015625	0.0	894.0643920898438	956.7294311523438	0.0	0.0	1296.32470703125	1162.7200927734375	218.13912963867188	1431.545654296875	1763.759033203125	398.1318054199219	0.0	0.0	828.9201049804688	1454.3758544921875	658.15771484375	0.0	0.0	339.35162353515625	0.0	0.0	0.0	32.27021789550781
